Date,Price,CVol,Change,% Change,"Total Return (Gross, Unhedged)","Cumulative Return % (Gross, Unhedged)",Open,High,Low,Total Return
2011-12-30,1004.11167671812,,28.4484638796449,0.0287410678067215,977.144350746653,83.2726320552754,,1004.11167671812,1004.11167671812,0.08170406379072448
2012-01-31,1020.4174210426,,16.30574432448,0.01610853302341493,993.733406991666,86.3840658971775,,1020.4174210426,1020.4174210426,0.09912872942385964
2012-02-29,1047.2254675842,,26.8080465415999,0.025932475114336915,1026.79451130055,92.5849875938677,,1047.2254675842,1047.2254675842,0.12763185784709652
2012-03-30,1045.88217660395,,-1.34329098025,-0.0012835375843177847,1031.54238779584,93.4754965768038,,1045.88217660395,1045.88217660395,0.1261844999762758
2012-04-30,1047.44250686736,,1.56033026340992,0.0014907678342513289,1039.76631416498,95.0179714735265,,1047.44250686736,1047.44250686736,0.12786337960427274
2012-05-31,1000.0,,-47.4425068673599,-0.04635148526238192,1000,87.5594244752412,,1000,1000,0.07558523678656504
2012-06-29,1036.35299604655,,36.35299604655,0.035707815576746384,1037.66969518591,94.6247308244682,,1036.35299604655,1036.35299604655,0.1139920360588107
2012-07-31,1098.10966630582,,61.7566702592698,0.057882400761545064,1100.24214225499,106.360782984752,,1098.10966630582,1098.10966630582,0.17847256953513635
2012-08-31,1098.90442622257,,0.794759916750081,0.0007234909909047032,1104.86557785071,107.227951904183,,1098.90442622257,1098.90442622257,0.17932518382222318
2012-09-28,1104.23259466884,,5.32816844626995,0.0048369019118873115,1112.58493979878,108.67579098848,,1104.23259466884,1104.23259466884,0.18502946405858967
2012-10-31,1098.85161255767,,-5.38098211116994,-0.004884963356359077,1108.23283422792,107.859512572354,,1098.85161255767,1098.85161255767,0.17924063855045747
2012-11-30,1125.00874858454,,26.1571360268699,0.023525166261013263,1136.05530097862,113.077878423596,,1125.00874858454,1125.00874858454,0.20698247063410036
2012-12-31,1132.28803634623,,7.27928776169005,0.0064495843376873715,1144.13245111737,114.59282405502,,1132.28803634623,1132.28803634623,0.21476700587256525
2013-01-31,1151.7577762553,,19.46973990907,0.017048880014496424,1164.80579873365,118.470305235907,,1151.7577762553,1151.7577762553,0.2354774228012555
2013-02-28,1177.74128321003,,25.9835069547298,0.022309160850058095,1197.15679065357,124.53803866161,,1177.74128321003,1177.74128321003,0.2630398873531439
2013-03-28,1217.84689665176,,40.1056134417301,0.0334860234244231,1245.4077266793,133.587956452988,,1217.84689665176,1217.84689665176,0.305334070607032
2013-04-30,1214.16881387093,,-3.67808278082998,-0.003024721895610694,1250.01590491537,134.452263710824,,1214.16881387093,1214.16881387093,0.30138579806258026
2013-05-31,1208.63871108014,,-5.53010279079012,-0.004565044757052927,1249.2674693674,134.31188757019,,1208.63871108014,1208.63871108014,0.29544491364823156
2013-06-28,1159.06693104353,,-49.5717800366098,-0.04187938247048875,1200.15847368958,125.101032604301,,1159.06693104353,1159.06693104353,0.241192480640108
2013-07-31,1196.38671426688,,37.3197832233499,0.03169063130420529,1239.25967228147,132.434830908488,,1196.38671426688,1196.38671426688,0.2805266539216258
2013-08-30,1190.57463674948,,-5.81207751739998,-0.004869864358146646,1238.00914672389,132.200283054617,,1190.57463674948,1190.57463674948,0.2742906628100361
2013-09-30,1228.24903789271,,37.6744011432299,0.031153530155482955,1278.81379511941,139.853579423595,,1228.24903789271,1228.24903789271,0.31398931540073916
2013-10-31,1254.4261922116,,26.1771543188899,0.021088641915951913,1307.09570601243,145.15811835375,,1254.4261922116,1254.4261922116,0.34169956555461223
2013-11-29,1262.37982580258,,7.95363359097996,0.006320439486913343,1317.37872457811,147.086795397797,,1262.37982580258,1262.37982580258,0.35017969646831815
2013-12-31,1273.47167756803,,11.0918517654499,0.008748085199761927,1330.26326021592,149.503411486655,,1273.47167756803,1273.47167756803,0.3619911834880116
2014-01-31,1245.70632271635,,-27.7653548516798,-0.022044078823131273,1302.29097426428,144.256945632309,,1245.70632271635,1245.70632271635,0.331967342482792
2014-02-28,1307.70459461727,,61.9982719009199,0.04857068590404553,1373.57163681635,157.626305676789,,1307.70459461727,1307.70459461727,0.3966619099089701
2014-03-31,1293.88528666805,,-13.81930794922,-0.010623840464534037,1366.2406956043,156.251318562195,,1293.88528666805,1293.88528666805,0.3818239965952057
2014-04-30,1315.17528913072,,21.2900024626701,0.016320414495489575,1398.60232764349,162.321047642545,,1315.17528913072,1315.17528913072,0.4043759369794535
2014-05-30,1341.22291822993,,26.0476290992098,0.01961186685276031,1432.55784404463,168.689724756503,,1341.22291822993,1341.22291822993,0.4319183708667149
2014-06-30,1353.40808971141,,12.1851714814799,0.009044098804893944,1446.36592044519,171.279559619302,,1353.40808971141,1353.40808971141,0.4448687820933761
2014-07-31,1339.10035484089,,-14.3077348705198,-0.01062791061898539,1431.94823013663,168.575385922766,,1339.10035484089,1339.10035484089,0.4295128458211255
2014-08-29,1364.46130258161,,25.3609477407198,0.018761689114748285,1464.55568609021,174.691221595021,,1364.46130258161,1364.46130258161,0.4563329214199603
2014-09-30,1371.43596669508,,6.97466411346999,0.005098641167061926,1473.59802820383,176.38719807776,,1371.43596669508,1371.43596669508,0.4637582404060596
2014-10-31,1360.50258598114,,-10.9333807139398,-0.008004161788497404,1462.98773621942,174.39713781965,,1360.50258598114,1360.50258598114,0.4520420826306033
2014-11-28,1412.10142654037,,51.5988405592299,0.037224788321455676,1521.20898152992,185.317081082319,,1412.10142654037,1412.10142654037,0.506094041790373
2014-12-31,1401.91780716028,,-10.18361938009,-0.007237806845492196,1510.8201184597,183.368551903917,,1401.91780716028,1401.91780716028,0.49519322402474764
2015-01-30,1531.04799544713,,129.130188286849,0.08811130379463135,1651.42195101825,209.739750698762,,1531.04799544713,1531.04799544713,0.6269366484184664
2015-02-27,1620.70621658754,,89.6582211404099,0.056909525149012145,1752.34113981459,228.668095667912,,1620.70621658754,1620.70621658754,0.7195248405274868
2015-03-31,1632.73086099264,,12.0246444050999,0.0073919973690325085,1776.40680294122,233.181837593558,,1632.73086099264,1632.73086099264,0.7322355636246518
2015-04-30,1622.84574118255,,-9.88511981008991,-0.006072749252664326,1775.99227535663,233.104089038363,,1622.84574118255,1622.84574118255,0.7217161314002116
2015-05-29,1650.3548884033,,27.50914722075,0.016809110132810258,1813.58918878186,240.155744482445,,1650.3548884033,1650.3548884033,0.7506566474703538
2015-06-30,1564.81277335255,,-85.54211505075,-0.05322416547115676,1721.36760104186,222.858716561737,,1564.81277335255,1564.81277335255,0.6574794083822111
2015-07-31,1647.13509709101,,82.32232373846,0.051271290799976096,1812.94504457773,240.034929166239,,1647.13509709101,1647.13509709101,0.7424605171243479
2015-08-31,1508.49770999394,,-138.63738709707,-0.08792321244736799,1665.74020643675,212.425274444546,,1508.49770999394,1508.49770999394,0.5892577908960732
2015-09-30,1485.07364511083,,-23.4240648831098,-0.01564989785529395,1640.74321946337,207.736853954204,,1485.07364511083,1485.07364511083,0.5643860688028197
2015-10-30,1598.35770881555,,113.284063704719,0.07351230642117829,1768.70388747488,231.73708320191,,1598.35770881555,1598.35770881555,0.679387696853675
2015-11-30,1647.97626779212,,49.61855897657,0.030571360658621403,1824.76470740384,242.251818323396,,1647.97626779212,1647.97626779212,0.7307288638198401
2015-12-31,1576.34789495585,,-71.62837283627,-0.04443731816667304,1745.93364992008,227.466310550967,,1576.34789495585,1576.34789495585,0.6538199146380332
2016-01-29,1503.70147277137,,-72.6464221844801,-0.04718099562803317,1666.30175144972,212.530597503995,,1503.70147277137,1503.70147277137,0.575791044475942
2016-02-29,1477.18519266202,,-26.5162801093499,-0.01779133695354698,1641.48349016616,207.875698701175,,1477.18519266202,1477.18519266202,0.5477556150352889
2016-03-31,1485.15403274858,,7.96884008656002,0.005380112608378682,1659.33546369611,211.224004582199,,1485.15403274858,1485.15403274858,0.5560827145344294
2016-04-29,1487.5515415545,,2.39750880592009,0.001613014989757645,1673.88418550402,213.952754471341,,1487.5515415545,1487.5515415545,0.5585926992782764
2016-05-31,1531.20086030919,,43.6493187546898,0.028920795947418327,1732.852510112,225.012819497083,,1531.20086030919,1531.20086030919,0.6036684406992392
2016-06-30,1493.51443172759,,-37.6864285816,-0.0249202819171392,1691.95304222623,217.341738839085,,1493.51443172759,1493.51443172759,0.563704571055395
2016-07-29,1548.49135213471,,54.9769204071201,0.0361491140909005,1755.87923499299,229.331698763312,,1548.49135213471,1548.49135213471,0.6202311059989389
2016-08-31,1527.73261166487,,-20.7587404698399,-0.013496452677619798,1738.88010008345,226.143350803101,,1527.73261166487,1527.73261166487,0.5983637335500167
2016-09-30,1519.42305462473,,-8.30955704014013,-0.0054539895877763174,1729.91968722419,224.462740924158,,1519.42305462473,1519.42305462473,0.5896462743897557
2016-10-31,1448.64048677501,,-70.7825678497199,-0.04770517219020998,1652.04709803848,209.857002914089,,1448.64048677501,1448.64048677501,0.5138119251484665
2016-11-30,1453.25445809032,,4.61397131530998,0.003179973976386185,1658.87897637202,211.138386082413,,1453.25445809032,1453.25445809032,0.5186258076755819
2016-12-30,1521.65634471017,,68.40188661985,0.04599394676896085,1737.9057429381,225.960600937686,,1521.65634471017,1521.65634471017,0.5884734022357825
2017-01-31,1520.02952271105,,-1.62682199912001,-0.0010696845270351302,1736.56690653061,225.709489551631,,1520.02952271105,1520.02952271105,0.586774236815804
2017-02-28,1589.41009980098,,69.38057708993,0.0446331834719738,1820.86003179233,241.519459612938,,1589.41009980098,1589.41009980098,0.6575970224562049
2017-03-31,1631.26094599815,,41.8508461971698,0.025990361279034865,1877.17395745869,252.081667100862,,1631.26094599815,1631.26094599815,0.7006785679248941
2017-04-28,1655.87181578417,,24.6108697860199,0.014974344782850837,1918.88536284664,259.90503428948,,1655.87181578417,1655.87181578417,0.7261451151658063
2017-05-31,1686.79529988067,,30.9234840965,0.01850280943500059,1965.38667712014,268.62679403196,,1686.79529988067,1686.79529988067,0.7580836492888763
2017-06-30,1627.99621720424,,-58.7990826764298,-0.03548051248161162,1900.16439532925,256.393740396298,,1627.99621720424,1627.99621720424,0.6957059404265649
2017-07-31,1583.51235472011,,-44.4838624841302,-0.027704554867067084,1848.78629667242,246.757293781591,,1583.51235472011,1583.51235472011,0.6487271621616055
2017-08-31,1580.26102648393,,-3.25132823617991,-0.0020553490968019564,1852.22676853103,247.402586703315,,1580.26102648393,1580.26102648393,0.6453384522779839
2017-09-29,1636.11514546003,,55.8541189760999,0.034734577985207675,1918.24838666202,259.785563402888,,1636.11514546003,1636.11514546003,0.7024885890606944
2017-10-31,1668.95156604414,,32.8364205841101,0.019871006498376927,1959.01459328175,267.431649654523,,1668.95156604414,1668.95156604414,0.7363187508773321
2017-11-30,1628.41202184882,,-40.5395441953201,-0.024590304279198026,1913.87840782787,258.965932687786,,1628.41202184882,1628.41202184882,0.6936221444675814
2017-12-29,1640.1049407516,,11.69291890278,0.007154907818568832,1928.90328648932,261.783990282338,,1640.1049407516,1640.1049407516,0.7057398547907339
2018-01-31,1637.99792705138,,-2.10701370022002,-0.0012855081584373198,1927.37822604374,261.497950822875,,1637.99792705138,1637.99792705138,0.7035471122912287
2018-02-28,1563.44482033572,,-74.55310671566,-0.04658311499871583,1844.55654929856,245.963964798474,,1563.44482033572,1563.44482033572,0.6241905812536361
2018-03-29,1542.89397921564,,-20.5508411200798,-0.013231744687571143,1828.46605533381,242.946041010923,,1542.89397921564,1542.89397921564,0.6026997061585302
2018-04-30,1592.60673890542,,49.7127596897798,0.03171227201091121,1902.74313585639,256.87740748544,,1592.60673890542,1592.60673890542,0.6535249551920372
2018-05-31,1627.15705198724,,34.5503130818201,0.02146221993238112,1955.69876590981,266.809734980983,,1627.15705198724,1627.15705198724,0.6890132714440493
2018-06-29,1614.0296177589,,-13.12743422834,-0.008100431939140021,1942.69158294608,264.370115230262,,1614.0296177589,1614.0296177589,0.6753315343944126
2018-07-31,1665.68449958206,,51.6548818231599,0.031502229598043205,2005.60470154863,276.170063547298,,1665.68449958206,1665.68449958206,0.7281082130437473
2018-08-31,1663.46323059142,,-2.22126899064005,-0.0013344372195500506,2010.1044782035,277.014039066953,,1663.46323059142,1663.46323059142,0.7258021611248515
2018-09-28,1654.57462619471,,-8.88860439670998,-0.005357760244503285,1999.86968523927,275.094407188959,,1654.57462619471,1654.57462619471,0.7165557269160989
2018-10-31,1565.04731648873,,-89.5273097059798,-0.05562789463235876,1893.62632031431,255.16746280932,,1565.04731648873,1565.04731648873,0.6210673458086382
2018-11-30,1558.47637171831,,-6.57094477042005,-0.004207398515065149,1888.01644338795,254.115277521635,,1558.47637171831,1558.47637171831,0.6142468694650625
2018-12-31,1483.15181714152,,-75.3245545767899,-0.04953922964233825,1798.09970796304,237.250546374647,,1483.15181714152,1483.15181714152,0.5342783230992072
2019-01-31,1568.3897222765,,85.2379051349798,0.0558800088598807,1902.49551315722,256.830963514496,,1568.3897222765,1568.3897222765,0.6200138093875138
2019-02-28,1645.42430995086,,77.0345876743601,0.04794885172094613,2002.90190285319,275.663128179509,,1645.42430995086,1645.42430995086,0.6976916113197207
2019-03-29,1703.96203114072,,58.5377211898598,0.03495785582786055,2084.58659443433,290.983861920906,,1703.96203114072,1703.96203114072,0.7570392699084036
2019-04-30,1750.77640180167,,46.81437066095,0.02710320175615864,2154.99671363036,304.189943354546,,1750.77640180167,1750.77640180167,0.8046606597342245
2019-05-31,1678.55377210476,,-72.2226296969101,-0.04212677498718593,2078.79962620434,289.898461490232,,1678.55377210476,1678.55377210476,0.7286361261933743
2019-06-28,1763.31532177634,,84.76154967158,0.049263169922929215,2185.96613569037,309.998550332452,,1763.31532177634,1763.31532177634,0.8137942214129523
2019-07-31,1773.56474580347,,10.24942402713,0.005795759269088542,2199.25791276577,312.491548390968,,1773.56474580347,1773.56474580347,0.8243065360839257
2019-08-30,1775.44894888852,,1.88420308504987,0.0010618179720735944,2210.35230623906,314.57240644572,,1775.44894888852,1775.44894888852,0.826243617550511
2019-09-30,1813.64736024939,,38.19841136087,0.021286613917000048,2258.56754073849,323.615628079372,,1813.64736024939,1813.64736024939,0.8651181603556941
2019-10-31,1845.5073644587,,31.86000420931,0.017414300160527255,2301.73818760864,331.712689760561,,1845.5073644587,1845.5073644587,0.8975978878349788
2019-11-29,1902.7815942297,,57.2742297709999,0.030562578561565423,2375.12133383426,345.476390432821,,1902.7815942297,1902.7815942297,0.9555933723601961
2019-12-31,1946.18225104047,,43.4006568107699,0.02255282102509927,2430.88344534923,355.935099976093,,1946.18225104047,1946.18225104047,0.999697519684906
2020-01-31,1953.34990519389,,7.16765415342001,0.0036761652107655573,2440.90881796731,357.81545309449,,1953.34990519389,1953.34990519389,1.0070487381388258
2020-02-28,1795.4904190685,,-157.85948612539,-0.0842676001826391,2249.44512934905,321.904633849342,,1795.4904190685,1795.4904190685,0.8379195575262728
2020-03-31,1630.42620001494,,-165.06421905356,-0.09643674554731772,2055.50227640384,285.528823969852,,1630.42620001494,1630.42620001494,0.6606765768206728
2020-04-30,1735.50458454542,,105.078384530479,0.062456744901706066,2197.54837102481,312.170907725917,,1735.50458454542,1735.50458454542,0.7643970301434002
2020-05-29,1792.44087819098,,56.93629364556,0.03228011212534715,2272.3688087428,326.204185963289,,1792.44087819098,1792.44087819098,0.8213519641100586
2020-06-30,1813.91980436141,,21.4789261704299,0.011911831363534282,2301.11924771696,331.596601750693,,1813.91980436141,1813.91980436141,0.8430476015601795
2020-07-31,1794.80820651645,,-19.1115978449599,-0.010591973938955898,2278.81185272407,327.412639584284,,1794.80820651645,1794.80820651645,0.8235260893961989
2020-08-31,1849.22347195209,,54.41526543564,0.029867638587770463,2356.1479820646,341.917759494537,,1849.22347195209,1849.22347195209,0.877990507589655
2020-09-30,1872.411654409,,23.18818245691,0.012461448658333013,2386.90610066515,347.686734517197,,1872.411654409,1872.411654409,0.9013929898808202
2020-10-30,1781.38725211516,,-91.02440229384,-0.049834838854891074,2273.44401806919,326.405851605737,,1781.38725211516,1781.38725211516,0.8066373766302901
2020-11-30,1956.65955895299,,175.27230683783,0.09384629671757388,2500.59917848283,369.0109427595,,1956.65955895299,1956.65955895299,0.9761836039385956
2020-12-31,2015.87879932033,,59.21924036734,0.02981651641418106,2577.38448947503,383.41275149735,,2015.87879932033,2015.87879932033,1.035106514802866
2021-01-29,1993.04369578067,,-22.8351035396599,-0.011392263400278116,2548.59862308788,378.013690964754,,1993.04369578067,1993.04369578067,1.01192204533861
2021-02-26,1992.17268302119,,-0.871012759479981,-0.0004371219479987007,2550.86542952362,378.438851875239,,1992.17268302119,1992.17268302119,1.01104259005493
2021-03-31,2107.31159762435,,115.138914603159,0.05618716708392445,2717.83806883876,409.756144008298,,2107.31159762435,2107.31159762435,1.1240373760752345
2021-04-30,2182.31459179326,,75.0029941689103,0.03497304215635084,2826.82164017893,430.197039926117,,2182.31459179326,2182.31459179326,1.1983214247703784
2021-05-28,2240.3926066928,,58.0780148995399,0.026265068444687532,2914.1485148848,446.576018287172,,2240.3926066928,2240.3926066928,1.2560604874553953
2021-06-30,2309.25846546742,,68.8658587746199,0.030275341024790913,3004.93852155202,463.604539685779,,2309.25846546742,2309.25846546742,1.3243634880856634
2021-07-30,2391.68726936268,,82.4288038952599,0.03507262492954332,3112.66383628287,483.809437718111,,2391.68726936268,2391.68726936268,1.4058850169032167
2021-08-31,2439.59842063505,,47.9111512723698,0.019834356744965732,3186.96129048329,497.744625467918,,2439.59842063505,2439.59842063505,1.4536041986158428
2021-09-30,2309.6995873502,,-129.898833284849,-0.054715976742627424,3018.70134245153,466.185886452847,,2309.6995873502,2309.6995873502,1.3193528483487653
2021-10-29,2438.59637883248,,128.896791482279,0.054305151895381425,3189.40794444636,498.203518477121,,2438.59637883248,2438.59637883248,1.4453056570773306
2021-11-30,2402.39835643828,,-36.1980223941996,-0.014955065652363061,3146.03883028287,490.069232384616,,2402.39835643828,2402.39835643828,1.4087359504356445
2021-12-31,2527.33489708312,,124.936540644839,0.05069779360742019,3310.21911236923,520.862791602916,,2527.33489708312,2527.33489708312,1.530853548505604
2022-01-31,2329.03136439251,,-198.303532690609,-0.08171288945694609,3051.00032736827,472.243865474965,,2329.03136439251,2329.03136439251,1.324050192264846
2022-02-28,2286.8414191237,,-42.1899452688103,-0.0182808851970259,2999.94305157526,462.667592211954,,2286.8414191237,2286.8414191237,1.2815644975079263
2022-03-31,2304.66666294062,,17.8252438169201,0.007764478707635465,3048.29260935605,471.736007442952,,2304.66666294062,2304.66666294062,1.2992796564689235
2022-04-29,2272.38657523912,,-32.2800877015001,-0.014105417276701821,3021.80393919135,466.767807711746,,2272.38657523912,2272.38657523912,1.2668473574785977
2022-05-31,2176.55402667256,,-95.8325485665595,-0.043087729505416394,2908.63989488198,445.54282468979,,2176.55402667256,2176.55402667256,1.1691740517094917
2022-06-30,2034.55608493762,,-141.99794173494,-0.06746524941370804,2720.89747379657,410.329964241422,,2034.55608493762,2034.55608493762,1.0228301832891673
2022-07-29,2263.56675790593,,229.01067296831,0.1066641256612896,3027.43081844926,467.823181946951,,2263.56675790593,2263.56675790593,1.2385935961509729
2022-08-31,2094.90602411377,,-168.66073379216,-0.07743308553699173,2813.57554560636,427.712610051541,,2094.90602411377,2094.90602411377,1.0652523867376527
2022-09-30,1985.05471756645,,-109.851306547319,-0.05386221585916318,2667.42745509463,400.301158307006,,1985.05471756645,1985.05471756645,0.9540133168795373
2022-10-31,2071.57063631619,,86.5159187497397,0.042660601784809106,2785.87093967957,422.516350108599,,2071.57063631619,2071.57063631619,1.0373727008731493
2022-11-30,2220.78708966584,,149.21645334965,0.0695545968738206,2989.87544004483,460.779316787466,,2220.78708966584,2220.78708966584,1.1790813377641083
2022-12-30,2118.49854728013,,-102.28854238571,-0.04715407258868784,2853.78708103332,435.254662493488,,2118.49854728013,2118.49854728013,1.0763287781865243
2023-01-31,2247.02447534632,,128.525928066189,0.058899280245007235,3028.40500208472,468.005899268951,,2247.02447534632,2247.02447534632,1.198623048773706
2023-02-28,2247.27638854945,,0.251913203130243,0.00011210339984931916,3031.30260810754,468.549372586947,,2247.27638854945,2247.27638854945,1.1988695218924605
2023-03-31,2309.99067883049,,62.7142902810401,0.027524500388554994,3140.14670947686,488.964109597302,,2309.99067883049,2309.99067883049,1.2593923069021713
2023-04-28,2337.03147852954,,27.0407996990497,0.011638035710571103,3196.69989925346,499.57119332404,,2337.03147852954,2337.03147852954,1.2856871952540887
2023-05-31,2278.28604264891,,-58.7454358806298,-0.02545810050671935,3132.38076728508,487.507533949304,,2278.28604264891,2278.28604264891,1.2274979409103888
2023-06-30,2322.72793796967,,44.44189532076,0.019318905665933868,3196.04429175747,499.448227959411,,2322.72793796967,2322.72793796967,1.2705307635018985
2023-07-31,2363.73040534242,,41.0024673727498,0.017498721050243186,3252.74422875661,510.082835510752,,2363.73040534242,2363.73040534242,1.3102621479684138
2023-08-31,2273.87230567095,,-89.8580996714699,-0.03875681161413712,3142.75800921811,489.453883473903,,2273.87230567095,2273.87230567095,1.22072375312033
2023-09-29,2221.49049359852,,-52.3818120724299,-0.02330587557989605,3071.67962390571,476.12246243208,,2221.49049359852,2221.49049359852,1.1689678416327878
2023-10-31,2145.38055845853,,-76.1099351399902,-0.03486141093892887,2968.34008194798,456.740157416953,,2145.38055845853,2145.38055845853,1.0933545623923053
2023-11-30,2287.86940968275,,142.48885122422,0.06430404252672252,3169.7027947557,494.507631941942,,2287.86940968275,2287.86940968275,1.2279657231958887
2023-12-29,2390.93417286742,,103.06476318467,0.044063161182201535,3314.0462588421,521.58060899275,,2390.93417286742,2390.93417286742,1.3261369359654895
2024-01-31,2438.74518746494,,47.8110145975201,0.019799482708622917,3380.85402224183,534.111034646481,,2438.74518746494,2438.74518746494,1.3721932440070277
2024-02-29,2494.40708220452,,55.66189473958,0.022567418967194743,3465.08086813912,549.908573388342,,2494.40708220452,2494.40708220452,1.425727522815683
2024-03-28,2520.41879445466,,26.0117122501401,0.01037401743219514,3525.67751140422,561.274044924276,,2520.41879445466,2520.41879445466,1.4508920624231285
2024-04-30,2478.53654582596,,-41.8822486287003,-0.01675679248289027,3487.10016011623,554.038499118921,,2478.53654582596,2478.53654582596,1.409822972735141
2024-05-31,2549.41462440324,,70.8780785772801,0.028195490251709605,3602.70803738051,575.721846043414,,2549.41462440324,2549.41462440324,1.4777691128712407
2024-06-28,2566.89079531714,,17.4761709139002,0.006831585469875774,3628.63903545831,580.585449118955,,2566.89079531714,2566.89079531714,1.4946962043404386
2024-07-31,2557.44300934285,,-9.44778597429012,-0.0036874243714968458,3615.95411390128,578.206272532204,,2557.44300934285,2557.44300934285,1.4854972007570728
2024-08-30,2626.16666650295,,68.7236571601001,0.0265173068310658,3721.98762332027,598.09385653392,,2626.16666650295,2626.16666650295,1.551405892657303
2024-09-30,2576.78157328942,,-49.3850932135301,-0.01898407368557722,3654.06545060734,585.354412910775,,2576.78157328942,2576.78157328942,1.5029698151892812
2024-10-31,2444.60203121799,,-132.17954207143,-0.05265882674331699,3469.96820011137,550.825238560277,,2444.60203121799,2444.60203121799,1.3711663613474765
2024-11-29,2452.45963511254,,7.85760389455026,0.00320911239160861,3483.86768304867,553.4322175805,,2452.45963511254,2452.45963511254,1.3787757007002424
2024-12-31,2422.74277318607,,-29.7168619264703,-0.012191177921246002,3443.20315044888,545.805201249529,,2422.74277318607,2422.74277318607,1.3497756228982691
